I_value	Tstar	ystar
3.584597134749377	4.892103096275576	[0.2742655496969056, 0.24750123959702083, 0.22175082227112686, 0.19736088431440282, 0.1745950784282555, 0.15363467876917647, 0.13458339075670667, 0.11747544939666138, 0.10228593985709376, 0.08894228821069121, 0.07733597855029772, 0.06733372307898855, 0.05878751599386888, 0.051543209402601035, 0.045447441001130365, 0.040352901312386044, 0.03612204857766025, 0.03262945789426048, 0.029763034537654085, 0.027424333049812216, 0.02552821438481496, 0.02400204781779194, 0.02278463223287069, 0.021824975183814058, 0.02108103461021409, 0.020518496792307033, 0.020109639203493106, 0.019832305875087365, 0.019669008291919986, 0.01960615332390043, 0.01963339320936848, 0.019743087686201505, 0.01992986688262132, 0.020190282345245312, 0.02052253458623492, 0.020926265929338595, 0.021402409344223654, 0.021953084819570392, 0.022581536827275484, 0.023292107210667268, 0.024090239593649896, 0.024982511915430754, 0.025976695133884346, 0.027081836336488366, 0.028308365608494503, 0.029668225886562864, 0.031175025802777936, 0.032844215046268, 0.03469328215083912, 0.03674197367152102, 0.0390125335509496, 0.041529959854457524, 0.04432227509618372, 0.04742080376601254, 0.0508604485669346, 0.054679952878878155, 0.05892213333518311, 0.0636340606630109, 0.06886716152559838, 0.07467720654753553, 0.08112414273265858, 0.08827171976432771, 0.09618685242885465, 0.10493865360194018, 0.11459706780246885, 0.1252310326967329, 0.13690609985163602, 0.14968145537910657, 0.16360630118728617, 0.1787155871948221, 0.19502512909006023, 0.21252620257461627, 0.2311797765790718, 0.2509106289878644, 0.27160167791730294, 0.2930889487418231, 0.31515767536604306, 0.3375400876779715, 0.3599154552911748, 0.3819129232392861, 0.40311758006690185, 0.4230800325839835, 0.4413295283025835, 0.45739037326393556, 0.47080106353831513, 0.4811352114709277, 0.4880230446434015, 0.4911720267419989, 0.49038503771994596, 0.4855745847457824, 0.47677171261184703, 0.4641286356441059, 0.447914596476595, 0.42850502107645766, 0.40636462210114016, 0.38202563449348503, 0.35606278399588986, 0.3290668408481793, 0.30161866948280197]
3.559875775199381	4.942522116300569	[0.2740916435665053, 0.2476983886688533, 0.22227087528148817, 0.19815138484659123, 0.17560217360548772, 0.15480570043179792, 0.13586897850756408, 0.11883114323052185, 0.10367322556110366, 0.09032912601128694, 0.07869688069862515, 0.06864946818159147, 0.06004459705211595, 0.05273311103330553, 0.0465658315155911, 0.04139881064015349, 0.037097085818548675, 0.033537105292756726, 0.030608039124458017, 0.028212204509685913, 0.026264827868679366, 0.024693343813242462, 0.023436401474201334, 0.02244271484419254, 0.021669861701440273, 0.021083105692050432, 0.020654291676710696, 0.020360843904563414, 0.020184881831625024, 0.020112456959197347, 0.020132907174335638, 0.020238320082192313, 0.020423094894523333, 0.020683591139508198, 0.021017853078531178, 0.021425399108793878, 0.021907067033790265, 0.022464907000478745, 0.023102115661129637, 0.023823005996798645, 0.024633008802523428, 0.025538702464448462, 0.026547868919364167, 0.027669574015673718, 0.028914271436626587, 0.030293929360229135, 0.03182217963897032, 0.03351448893921623, 0.035388351490595535, 0.03746350228561731, 0.03976214923539461, 0.042309221308897, 0.04513262855991867, 0.048263527500196086, 0.05173658303266928, 0.055590214381096736, 0.059866808729871865, 0.06461288085696004, 0.06987915163113328, 0.0757205111300622, 0.08219582530810929, 0.08936753704916017, 0.09730100550670637, 0.10606352064893436, 0.11572292594093044, 0.1263457803837001, 0.1379949954485339, 0.15072689250886245, 0.16458764640563803, 0.1796091104397018, 0.1958040612151653, 0.2131609567582561, 0.23163837008998753, 0.2511593382403476, 0.2716059514918532, 0.2928145899128573, 0.31457228680926147, 0.33661474728389024, 0.3586265639596596, 0.380244135761756, 0.40106170116986006, 0.4206407361954037, 0.4385227427914995, 0.45424517336036063, 0.4673599236676291, 0.47745350752800153, 0.48416774092505216, 0.48721954922335065, 0.4864184080870884, 0.48167996409034053, 0.47303457005272687, 0.46062980655087826, 0.444726519595554, 0.4256884391381057, 0.4039659953452526, 0.3800754544008061, 0.3545748924665058, 0.32803876816530714, 0.30103291394713266]
3.535154415649385	4.993860447730783	[0.27388644484239044, 0.24786893605685242, 0.22276967519978774, 0.19892645808323242, 0.17659993347663555, 0.1559735225733915, 0.1371573306877316, 0.12019520092056347, 0.1050739520016622, 0.09173384320015171, 0.08007939170823615, 0.06998981505459533, 0.06132854729847944, 0.053951466641522144, 0.04771364436179892, 0.04247457581587764, 0.03810196659187369, 0.034474228328292, 0.03148188192667013, 0.029028085824345653, 0.027028500458195485, 0.02541068360185705, 0.02411318130942306, 0.023084450478320945, 0.0222817156999557, 0.021669837085205597, 0.021220239156441972, 0.020909933478512298, 0.020720650313117588, 0.020638085731314256, 0.020651260906663242, 0.020751987658236788, 0.020934429610699717, 0.021194749282235456, 0.021530829393405292, 0.021942059293401126, 0.02242917651985828, 0.02299415661677206, 0.02364014374389856, 0.024371417659627907, 0.02519339197173953, 0.026112641324524847, 0.027136954266456428, 0.02827541099141777, 0.029538483940415368, 0.030938161369415986, 0.03248809246128479, 0.034203754320673074, 0.03610263925520013, 0.03820446205869696, 0.040531384505788436, 0.04310825495467322, 0.04596285762324069, 0.04912616590039902, 0.05263258956442236, 0.056520204364589474, 0.0608309464291535, 0.06561075106884737, 0.07090960786258713, 0.07678149957237501, 0.0832841833673801, 0.09047876781128558, 0.09842902994013791, 0.10720041314307498, 0.11685864037373898, 0.12746787907999313, 0.1390883961685352, 0.15177365487436406, 0.1655668224719075, 0.1804966903149136, 0.19657304670044196, 0.21378159968695937, 0.23207860989258386, 0.2513854709901762, 0.27158355269249, 0.29250970166350204, 0.31395285972395953, 0.3356523057183923, 0.3572980341901911, 0.3785337493571251, 0.39896285638592305, 0.4181576787133284, 0.43567191148459017, 0.45105605672084653, 0.4638752856032741, 0.47372887428479077, 0.48027008851916764, 0.4832251945044137, 0.48241017681893433, 0.47774378235370746, 0.4692556888743852, 0.45708891799277446, 0.4414960460305751, 0.42282927331562353, 0.4015249349225003, 0.3780835148039058, 0.35304660279911815, 0.3269724657681225, 0.3004119656433806]
3.510433056099389	5.046140472704849	[0.2736488190460456, 0.24801180723307667, 0.223246225274041, 0.1996852046418808, 0.17758757646210144, 0.1571375008929014, 0.13844795769390508, 0.12156730119765283, 0.10648797547967855, 0.09315647740417565, 0.08148372905806775, 0.07135515408429711, 0.06263991868540998, 0.055198974393290974, 0.048891706090444374, 0.04358113206585871, 0.03913771476860119, 0.035441919595426676, 0.032385705723368644, 0.029873152870998308, 0.027820426371180693, 0.026155267013111713, 0.024816167008197654, 0.02375136461545348, 0.0229177605085923, 0.02227983195930746, 0.021808597224718246, 0.021480663364494435, 0.02127737554807763, 0.021184074951225443, 0.021189464484222886, 0.02128507674090379, 0.02146483556054505, 0.021724701406464302, 0.02206239041030843, 0.02247715752755269, 0.022969635026586124, 0.02354171875981446, 0.02419649572809951, 0.024938207716254136, 0.025772246734044435, 0.026705179059387064, 0.027744795386305345, 0.02890018536018165, 0.030181835194159554, 0.031601747530309886, 0.03317358279331107, 0.03491282139739289, 0.036836945850416664, 0.038965641450087324, 0.04132101340405709, 0.04392781720948317, 0.04681369748820437, 0.0500094285629058, 0.053549147344431, 0.057470565963101905, 0.06181514748564261, 0.06662822345180684, 0.07195902636608068, 0.07786060426655189, 0.08438957774723736, 0.09160569317719722, 0.09957111932224563, 0.1083494294057844, 0.11800420727486328, 0.12859721658262324, 0.1401860766789939, 0.1528214004983269, 0.1665433692951018, 0.18137774884750454, 0.1973313923092767, 0.21438732732396337, 0.23249958793054, 0.2515880234683119, 0.2715333920964164, 0.29217311972231186, 0.3132981665906502, 0.334651483533843, 0.35592854568519783, 0.37678041278209173, 0.3968196724707557, 0.41562947226339064, 0.4327756381467729, 0.4478216236378204, 0.46034575029799557, 0.4699599166216905, 0.4763286991782121, 0.47918758367156167, 0.47835897659337906, 0.4737646855861272, 0.4654337298741363, 0.45350464629183806, 0.43822186795102447, 0.4199262316903502, 0.39904016509175383, 0.37604855729673925, 0.3514766766643869, 0.3258667206209867, 0.2997546449920507]
3.485711696549393	5.099385226783854	[0.2733775734378062, 0.2481258723726147, 0.2236994766148565, 0.20042667674888653, 0.17856427668042585, 0.15829695165970212, 0.13974033582547857, 0.12294709491866279, 0.10791513109756876, 0.09459705255853612, 0.08291010431035209, 0.0727458781043094, 0.06397927391015587, 0.056476351723714256, 0.050100870583933324, 0.0447194498624874, 0.04020539657225821, 0.03644132071162035, 0.03332070796089495, 0.030748641256505813, 0.02864186352760773, 0.026928360966255158, 0.02554662329551993, 0.02444471112349634, 0.02357923238105351, 0.022914304339612678, 0.022420554499585625, 0.022074195204555187, 0.021856191547166108, 0.021751531437601154, 0.02174859843118091, 0.021838643134339614, 0.022015345517130427, 0.022274459318496333, 0.02261352891366279, 0.02303166969359705, 0.023529403386700527, 0.02410854111328858, 0.02477210769053272, 0.025524302145970075, 0.026370490062175803, 0.02731722463572457, 0.028372293773102453, 0.029544791536223476, 0.030845212407610866, 0.0322855675291807, 0.03387952190264495, 0.03564255186802406, 0.03759212160978222, 0.03974787731024929, 0.04213185645776977, 0.04476870905129442, 0.04768592556378952, 0.05091406487345616, 0.0544869724425987, 0.05844197619687964, 0.06282004330653868, 0.06766587686380592, 0.07302792578454494, 0.07895827578298992, 0.08551238258708659, 0.09274860263161033, 0.10072747014060132, 0.10951066520179925, 0.11915961436923632, 0.12973366647929896, 0.14128779135056566, 0.1538697612984498, 0.16751679467990208, 0.18225167039441165, 0.19807836151480276, 0.21497728729208576, 0.23290034281630553, 0.2517659342489556, 0.2714543184319302, 0.2918036144838974, 0.3126069112352971, 0.3336109300057243, 0.3545167044110763, 0.3749826992515759, 0.3946306989796744, 0.41305465070188535, 0.42983244733540366, 0.444540394775784, 0.45676983877610555, 0.46614515963235, 0.4723421051244245, 0.4751052589021871, 0.4742633619169582, 0.46974124269368844, 0.4615672778586187, 0.44987559315314773, 0.4349026044264994, 0.4169779509174843, 0.3965103405246404, 0.37396925582521684, 0.34986381022296564, 0.3247202563854844, 0.2990597115840047]
3.460990336999397	5.153618420933368	[0.27307145261005333, 0.24820994206495997, 0.22412832434815805, 0.20114987452036062, 0.17952916074178485, 0.15945114865622526, 0.14103390481389125, 0.12433420277810683, 0.10935523113405284, 0.09605557750625836, 0.08435872244591298, 0.07416238199820743, 0.0653471868101923, 0.057784336028845015, 0.05134202056911688, 0.04589053673614876, 0.04130612320118113, 0.03747362520818497, 0.03428814440369337, 0.03165585017525707, 0.029494138084316383, 0.027731304128689117, 0.02630588958453867, 0.025165820473596903, 0.02426744565382933, 0.023574546964835543, 0.023057378678516743, 0.022691769427339, 0.02245831071532211, 0.022341639522773443, 0.022329819940840805, 0.022413818113014388, 0.022587066658088944, 0.02284510790261198, 0.023185309631707483, 0.023606642279166836, 0.024109511919887763, 0.024695639551174597, 0.025367982825335773, 0.02613069279650707, 0.026989103757832315, 0.027949750618098117, 0.029020413470171556, 0.030210185212826483, 0.03152956294542496, 0.03299055982057125, 0.03460683854132708, 0.03639386331880288, 0.03836907121244774, 0.040552058922511916, 0.04296478471924803, 0.04563177964195782, 0.04858036505758616, 0.05184086713670962, 0.05544682088110528, 0.05943514852264836, 0.0638462981040334, 0.06872431874804731, 0.07411684900482103, 0.0800749839929494, 0.08665298628903438, 0.09390779430388983, 0.10189828188050065, 0.11068421313020585, 0.12032484013205164, 0.13087708661210498, 0.14239327253533154, 0.154918340625195, 0.1684865717006343, 0.183117798291739, 0.19881317102133608, 0.2155505747061369, 0.23327985558249198, 0.25191807936544003, 0.2713451136662428, 0.29139988552923907, 0.3118777233754266, 0.3325292171897942, 0.35306103673104483, 0.37313910016776963, 0.39239440211427185, 0.4104316631466201, 0.4268407780796658, 0.44121080462259327, 0.4531459857519016, 0.46228304209886745, 0.4683087526985894, 0.470976677051067, 0.4701218028809728, 0.4656719392087373, 0.45765483557307096, 0.44620027968187836, 0.4315367955886277, 0.4139829905474105, 0.39393404075795024, 0.3718442113710469, 0.3482066289288321, 0.3235317285259114, 0.29832585940221196]
3.436268977449401	5.208864464378947	[0.272729133452803, 0.2482627627728293, 0.22453160316274887, 0.20185374208875492, 0.18048130397252515, 0.16059932006808206, 0.14232806483337185, 0.12572821307247684, 0.11080806296473764, 0.09753204475837207, 0.08582978082287483, 0.0756050625723561, 0.06674424247132678, 0.059123685737402405, 0.05261606894084351, 0.04709543957417371, 0.042441053364584126, 0.03854008200968506, 0.03528933280177816, 0.032596146947182006, 0.03037864908360175, 0.028565512332854474, 0.027095385410162442, 0.025916105825668608, 0.02498379875202807, 0.024261937829230192, 0.0237204229133787, 0.023334712055446714, 0.023085030420691963, 0.022955667968112804, 0.022934369499795142, 0.023011815325854935, 0.02318118714294845, 0.02343781192970161, 0.02377887569642545, 0.02420319903402309, 0.02471106672822698, 0.025304104605920363, 0.025985197542753698, 0.026758443637608743, 0.027629140328570074, 0.028603799185559633, 0.029690186699971522, 0.03089738911711334, 0.032235899680030725, 0.033717727088240314, 0.03535652398205409, 0.03716773434788116, 0.03916875835124609, 0.04137913273511379, 0.0438207240006078, 0.04651793059758158, 0.04949788869962822, 0.05279067430269437, 0.056429491757386055, 0.06045083592381793, 0.06489461132023164, 0.06980418748952373, 0.0752263647858862, 0.08121121959605228, 0.08781179225751833, 0.095083575581873, 0.10308375680034056, 0.11187016226028765, 0.12149985255007988, 0.13202731770022488, 0.1435022282981153, 0.15596671087181802, 0.1694521354253292, 0.18397543149070344, 0.19953498654306148, 0.21610622790967607, 0.2336370446121519, 0.2520432672530474, 0.271204487211758, 0.2909605559015213, 0.31110915224456753, 0.3314048336698829, 0.35155998259758, 0.3712480184814596, 0.39010915763097787, 0.4077588670877642, 0.4237989766438379, 0.43783119447399327, 0.44947253237107604, 0.4583719094585305, 0.46422699518509924, 0.4668002026914053, 0.46593267815826256, 0.4615551704830435, 0.4536948169439022, 0.44247713979673375, 0.4281228961849176, 0.41093982672347157, 0.39130976412154117, 0.36967194599858644, 0.34650368189687025, 0.3222997187773921, 0.29755171169670575]
3.411547617899405	5.26514848837922	[0.2723492198310331, 0.24828301153530735, 0.22490808268924598, 0.20253716299709607, 0.18141972659359665, 0.1617406446824746, 0.1436221735906532, 0.12712867883099116, 0.11227338718860518, 0.09902642869556239, 0.087323468469097, 0.07707431796087269, 0.06817103779675646, 0.060495181018292266, 0.0539239606708717, 0.04833524666835356, 0.04361139652243243, 0.03964199877850464, 0.036325657370605745, 0.033570971535361364, 0.03129687400898496, 0.029432484079058213, 0.027916616847540158, 0.02669706929326986, 0.025729781238832763, 0.02497794698137654, 0.024411133268692653, 0.024004441829540306, 0.023737740668864388, 0.023594977239283024, 0.02356357862428532, 0.023633938087983683, 0.023798983797505932, 0.02405382326786875, 0.02439545619628057, 0.024822548031950505, 0.02533525706369641, 0.02593510833520809, 0.02662490861465207, 0.02740869739842545, 0.028291729882770733, 0.029280488509544268, 0.03038272048083631, 0.03160749909570549, 0.03296530729742281, 0.034468141998022575, 0.036129637970736185, 0.037965209933249075, 0.03999221127687879, 0.042230107278268716, 0.04470065993988879, 0.04742812037435168, 0.05043942324619405, 0.05376437572760294, 0.05743583108878425, 0.061489833942234146, 0.06596572070759775, 0.0709061546089782, 0.07635706996845931, 0.08236749537089419, 0.08898922013862272, 0.09627626332658512, 0.1042841001185039, 0.11306859724143417, 0.12268460820143677, 0.1331841813096024, 0.1446143403703573, 0.15701441030897323, 0.17041287976583758, 0.1848238203059596, 0.20024291861379623, 0.21664322322739185, 0.23397076050849686, 0.2521402326307651, 0.27103106998477244, 0.29048416526780557, 0.3102996599874452, 0.3302361771640916, 0.35001188843941616, 0.3693077609104099, 0.3877732433732387, 0.40503452037940285, 0.42070528884805486, 0.4343998043450212, 0.4457477184478822, 0.454410005762696, 0.46009508507536256, 0.46257410022849904, 0.46169426738561337, 0.45738923404559795, 0.44968553965968405, 0.43870451290829254, 0.42465926843066487, 0.4078468452509513, 0.38863592093256394, 0.36745089638448514, 0.3447534355144285, 0.3210227292092158, 0.2967358150968484]
3.386826258349409	5.322496370963711	[0.27193023637695735, 0.2482692904348959, 0.2252564620069464, 0.20319895549884773, 0.1823433890596683, 0.16287424813645535, 0.14491554262846867, 0.1285351151423006, 0.11375093504154597, 0.10053868411277458, 0.08883996475396091, 0.07857054752000239, 0.06962818156456281, 0.06189962512137336, 0.05526667432737906, 0.049611090533940534, 0.04481841586592203, 0.04078074615968423, 0.03739857314301641, 0.034581842078921995, 0.03225037433917454, 0.030333807150872204, 0.028771183043359325, 0.027510309397832628, 0.02650698107630529, 0.025724144567534083, 0.02513105647108364, 0.024702478611451424, 0.024417932128847894, 0.024261028076416512, 0.024218877990511357, 0.024281587967931548, 0.024441830217912828, 0.024694489377104323, 0.025036374160218, 0.025465989996493167, 0.025983363126396607, 0.026589912426015723, 0.027288360739757028, 0.028082683411118185, 0.028978087423882158, 0.02998102030344995, 0.03109920361327583, 0.03234169133463732, 0.03371894893306329, 0.0352429540445982, 0.036927314959051286, 0.03878740785073259, 0.04084052856042597, 0.04310605908287578, 0.045605643211412174, 0.048363369601522335, 0.05140595404070586, 0.054762915819840545, 0.05846673561380542, 0.0625529845247804, 0.06706040525229028, 0.072030927692362, 0.07750959140150247, 0.08354434807302519, 0.09018570664002755, 0.09748618463825011, 0.10549951963757417, 0.11427959786181098, 0.12387905062678807, 0.13434747816437148, 0.14572926125239877, 0.1580609401519846, 0.17136815334226518, 0.18566216228775362, 0.20093601729213234, 0.21716046973488706, 0.23427977976194148, 0.25220763029807536, 0.2708234071890801, 0.28996916289845276, 0.30944761373649665, 0.3290215468569427, 0.3484149987165877, 0.3673165297973012, 0.3853848304882969, 0.4022567727892398, 0.4175578511178893, 0.43091476436270376, 0.44196967349958644, 0.4503954650444774, 0.45591116521686675, 0.45829652535443, 0.4574047425356305, 0.45317232123915896, 0.44562521685675704, 0.4348806358207887, 0.42114417408857585, 0.4047023338429482, 0.3859108260459395, 0.3651794064887499, 0.3429542665422828, 0.31969917540840903, 0.2958766333485879]
3.362104898799413	5.380934762684611	[0.27147062189502497, 0.2482201201052842, 0.2255753639144576, 0.2038378669332147, 0.18325118731730786, 0.16399919829690418, 0.14620743370727313, 0.12994699569090376, 0.11524040605019421, 0.10206874407244412, 0.09037943846401914, 0.08009415114902042, 0.07111629505203731, 0.06333784527830418, 0.05664522432072229, 0.050924150432996314, 0.04606343217610627, 0.04195776187868073, 0.03850961133894344, 0.035630360424474344, 0.03324080224232404, 0.03127116536462215, 0.02966078398890315, 0.028357528776562453, 0.027317093205994365, 0.026502209228371616, 0.025881849032812706, 0.02543045221880237, 0.025127205565161567, 0.02495539055264374, 0.024901806983724257, 0.024956273900403694, 0.02511120629040659, 0.0253612623494287, 0.025703055941955346, 0.02613492717724985, 0.02665676523860809, 0.027269876841634143, 0.02797689545354944, 0.028781725978627395, 0.02968952145298919, 0.030706687867134735, 0.0318409149339968, 0.03310123003443731, 0.03449807403082518, 0.036043396802502986, 0.037750771510920655, 0.03963552543317797, 0.04171488597520212, 0.044008138864158816, 0.04653679579409005, 0.049324766589033564, 0.05239853056287959, 0.055787298755734724, 0.05952315750235804, 0.06364117981985958, 0.06817948891692058, 0.07317925313615382, 0.07868458858822446, 0.08474234000215333, 0.09140170696087672, 0.09871367713517651, 0.10673022586072052, 0.1155032379580775, 0.1250831090690251, 0.13551698564748738, 0.14684661155733053, 0.15910576066177798, 0.17231725546186333, 0.1864895969852392, 0.20161326685662018, 0.21765680279665833, 0.23456279828793306, 0.2522440276021844, 0.27057995085803066, 0.2894138992487098, 0.3085512773424394, 0.32775913429735604, 0.3467674470332786, 0.365272413529545, 0.3829419741133794, 0.39942365613717973, 0.41435468092220246, 0.4273740848025406, 0.43813640709464113, 0.44632630140891677, 0.4516732592078194, 0.45396551532308943, 0.453062158472669, 0.44890250778965957, 0.4415119479348947, 0.43100363369004613, 0.4175757656334975, 0.4015044735535107, 0.3831326904562698, 0.3628557195496796, 0.34110445424680436, 0.31832737912937886, 0.29497254007828233]
3.337383539249417	5.440491113436392	[0.2709687216965115, 0.24813393284147717, 0.22586332816684204, 0.20445256786998492, 0.18414194708943227, 0.16511450058320867, 0.14749705429640836, 0.13136374941462467, 0.1167414649014078, 0.10361651806094797, 0.09194204622191846, 0.08164552909824155, 0.07263601214935, 0.0648106942731396, 0.05806066279842226, 0.052275655744840395, 0.04734782749913743, 0.043174555853215155, 0.03966038471906646, 0.036718218822712964, 0.0342699074135461, 0.03224634661406942, 0.030587228580476487, 0.029240543290763404, 0.02816192854043209, 0.027313937974838647, 0.026665286886076445, 0.02619011279144084, 0.02586728185621484, 0.02567975469336951, 0.025614023885910518, 0.025659622868473675, 0.02580870838101333, 0.02605570951081156, 0.026397041287422877, 0.026830873767683946, 0.027356953699552614, 0.027976469980394186, 0.02869196070283895, 0.029507254217014185, 0.030427443207762025, 0.03145888556282914, 0.032609232166215966, 0.03388747646794053, 0.035304026746125775, 0.036870796505438445, 0.03860131418826107, 0.04051084759685659, 0.04261654377909824, 0.04493757890356737, 0.047495317546397124, 0.050313473955034875, 0.053418272174707085, 0.056838594226037875, 0.060606109136471, 0.06475536690380715, 0.06932384431110153, 0.07435191970964451, 0.07988275610208345, 0.0859620612617174, 0.09263769582129848, 0.09995908979016264, 0.10797643152882547, 0.11673958473983934, 0.12629669645159838, 0.13669245556845494, 0.1479659764147769, 0.16014828736400644, 0.17325943098971006, 0.18730520068149917, 0.20227357924244121, 0.21813097743511997, 0.23481842358046545, 0.25224789660416974, 0.27029905091636447, 0.2888166171174294, 0.3076088015621892, 0.3264470137631654, 0.34506724568059133, 0.36317337632621766, 0.3804426024987478, 0.39653307371209934, 0.4110936656866428, 0.4237756453238477, 0.43424579774330885, 0.4422003982514429, 0.44737926042430787, 0.4495789782912862, 0.4486644422498476, 0.44457774338811507, 0.43734370823674185, 0.42707150994994936, 0.4139520764141761, 0.39825132914675626, 0.380299612037871, 0.36047796899622436, 0.339202171818208, 0.31690555985761676, 0.2940218109977985]
3.312662179699421	5.501193700399306	[0.2704227792890527, 0.24800906460727434, 0.22611880423589573, 0.20504164522668344, 0.18501441786072836, 0.16621909236093796, 0.14878355295333162, 0.13278475635547154, 0.1182537383949619, 0.10518188948329432, 0.09352793118973257, 0.08322508127995111, 0.07418797996186444, 0.06631905169612586, 0.05951408223187601, 0.053666889209554994, 0.048673049709719175, 0.04443271537004251, 0.04085259401021515, 0.0378472068753655, 0.035339545148348646, 0.033261251336239334, 0.03155244405512225, 0.03016129170473419, 0.029043424440971105, 0.0281612567582276, 0.027483276585258024, 0.026983341948046954, 0.026640013633993886, 0.026435941954552775, 0.026357317712818976, 0.02639339148859705, 0.02653606118121521, 0.026779524947700712, 0.027119995047486058, 0.027555467250413773, 0.028085540261147724, 0.028711279748525727, 0.02943512200632744, 0.030260812784330463, 0.031193377443589097, 0.032239119136820205, 0.033405642260476084, 0.034701898830201694, 0.036138255780039596, 0.03772658135061502, 0.039480348799667865, 0.041414755511505544, 0.04354685528207967, 0.04589570097729487, 0.04848249397755899, 0.051330735686116284, 0.05446637496109981, 0.05791794348334608, 0.0617166688703228, 0.06589655265823552, 0.0704943972115883, 0.07554976210066576, 0.08110482670860511, 0.08720413181890072, 0.09389416904126666, 0.10122278337233534, 0.1092383515402764, 0.11798869751756509, 0.12751970756619874, 0.13787361113200597, 0.14908690190843485, 0.16118788627344346, 0.1741938650800275, 0.18810797995274642, 0.20291578717273936, 0.21858166036470966, 0.23504516640548256, 0.2522176047794724, 0.2699789456414258, 0.2881754412424653, 0.3066182135217604, 0.32508313100030356, 0.343312274346601, 0.3610172463737049, 0.3778845052065595, 0.39358278804578245, 0.40777255070651547, 0.42011718260176134, 0.43029558072471824, 0.43801549593919764, 0.44302691993315624, 0.4451346812109018, 0.44420938125239223, 0.44019583992925465, 0.43311833754549534, 0.4230821350151171, 0.4102710096173202, 0.39494083837258825, 0.3774095650852964, 0.35804416840659503, 0.3372454766029807, 0.31543182556931487, 0.29302261495486887]
3.287940820149425	5.563071657167549	[0.269830927012302, 0.247843746120627, 0.22634014314219342, 0.20560359461454467, 0.1858672660805447, 0.16731183673310795, 0.1500660140861522, 0.13420934309413804, 0.11977681196447569, 0.10676471294306249, 0.09513722154220816, 0.08483320657876997, 0.07577285939700391, 0.06786382541919593, 0.06100661820976508, 0.055099190617463156, 0.05004061750381417, 0.0457339109264885, 0.042088034974730876, 0.039019219352044936, 0.03645168525839541, 0.03431790203087266, 0.032558486443228826, 0.031121846574451342, 0.029963656357931242, 0.029046232374953553, 0.02833786778512199, 0.02781216537021091, 0.027447398281583876, 0.027225918190492904, 0.027133621461136084, 0.027159479119588707, 0.02729513098995721, 0.027534542568336394, 0.027873720330966974, 0.02831048126843902, 0.028844271029407932, 0.02947602613383228, 0.03020807501044835, 0.031044074071403388, 0.03198897456582476, 0.03304901745182393, 0.03423175302954661, 0.03554608343600934, 0.03700232543759584, 0.03861229207534139, 0.04038939078977044, 0.042348736453890624, 0.04450727645594643, 0.04688392536478311, 0.04949970494612647, 0.05237788515770361, 0.05554411936514731, 0.05902656621236077, 0.06285598743327604, 0.06706580931478297, 0.07169213155488113, 0.07677366495550418, 0.08235157477125357, 0.08846920386944443, 0.09517164519976835, 0.10250513099128604, 0.11051620273607246, 0.11925062632169639, 0.12875201690508095, 0.1390601435840354, 0.15020889093862433, 0.16222386858548185, 0.17511967712128962, 0.18889686449511842, 0.20353863630824742, 0.2190074211111574, 0.23524143133936856, 0.25215140464356695, 0.26961775082372397, 0.28748836668750255, 0.3055774047635463, 0.3236652906479142, 0.34150026732788263, 0.35880170257014754, 0.37526531975968697, 0.3905704072454663, 0.40438892548724636, 0.4163962764921219, 0.42628333434503035, 0.4337691780209136, 0.43861383286160754, 0.44063023626375386, 0.43969460984228853, 0.43575445832312953, 0.4288335271444177, 0.41903323360135386, 0.40653032586819415, 0.391570799919347, 0.37446038857808817, 0.35555220021778533, 0.3352322991627328, 0.31390416233100293, 0.2919730039275648]
