I_value	Tstar	ystar
4.356000000000004	3.189226359165403	[0.19234165836540124, 0.19826712303215024, 0.2042276943954016, 0.21018657489439377, 0.21610272160590566, 0.22193097715725743, 0.2276223293713102, 0.23312431417470544, 0.23838157294705747, 0.24333657075930992, 0.24793047591796555, 0.2521041939444588, 0.25579954084537865, 0.2589605315967055, 0.2615347506697975, 0.2634747627677809, 0.26473951437162807, 0.2652956709620797, 0.26511883150768223, 0.2641945616487455, 0.26251919027718024, 0.26010032120782844, 0.25695702211340615, 0.25311966659653024, 0.24862942129518273, 0.24353738748126097, 0.23790342430620537, 0.23179469765240865, 0.2252840129362247, 0.2184480013764449, 0.2113652360177622, 0.20411435603238845, 0.19677227503687267, 0.18941254205195743, 0.18210391255801636, 0.17490917325585725, 0.1678842483437811, 0.16107759905359914, 0.15452991256660062, 0.14827406274874985, 0.14233531372154637, 0.1367317290949261, 0.13147474446644392, 0.12656985893066605, 0.12201740206598945, 0.1178133361559584, 0.11395005820704475, 0.11041717248733583, 0.10720221077325041, 0.10429128419135433, 0.10166965659970333, 0.09932223502043278, 0.09723397707038452, 0.09539021901046145, 0.09377693050503991, 0.09238090396969142, 0.09118988716475679, 0.09019266804342149, 0.08937912050153889, 0.08874021917215602, 0.08826803046525955, 0.08795568619486616, 0.08779734503556168, 0.08778814617385691, 0.08792415851254641, 0.08820232806278752, 0.0886204253494399, 0.08917699413610454, 0.08987130217568144, 0.09070329435922381, 0.09167354820688625, 0.09278323145069194, 0.09403406115017657, 0.09542826367641907, 0.09696853466448063, 0.09865799797625703, 0.100500162518754, 0.10249887572559377, 0.10465827233148405, 0.10698271704180114, 0.10947673953638823, 0.11214496023351997, 0.11499200510432919, 0.11802240785129225, 0.12124049768604186, 0.12465027104159235, 0.12825524558354065, 0.1320582951192752, 0.1360614642115729, 0.14026576174838978, 0.1446709331886101, 0.1492752119461023, 0.15407505118606873, 0.15906483842209365, 0.16423659651487643, 0.16957967618871525, 0.17508044678384976, 0.1807219938117675, 0.18648383373627625]
4.352000000000005	3.193609841022379	[0.19225358749968338, 0.19814229870267572, 0.20406428462630988, 0.20998296401332953, 0.21585757212570442, 0.2216432947486637, 0.22729152919861417, 0.2327502865964789, 0.23796474607507606, 0.24287796718602264, 0.2474317605491927, 0.25156770990987054, 0.2552283303577038, 0.2583583390124355, 0.2609060052825117, 0.2628245396629252, 0.26407347235155537, 0.264619967720605, 0.264440017203611, 0.2635194533840396, 0.2618547309944888, 0.2594534277553613, 0.2563344279358271, 0.25252776527580983, 0.2480741172653089, 0.2430239602839939, 0.23743641208587218, 0.23137780486323226, 0.22492004588057357, 0.21813883390846922, 0.21111180602570442, 0.20391669187312256, 0.1966295494576749, 0.189323149990882, 0.18206556807015717, 0.1749190202959733, 0.1679389797126809, 0.16117357802368806, 0.15466329197698395, 0.14844089715141623, 0.14253166090243735, 0.1369537383750827, 0.13171873007635798, 0.12683235780723082, 0.12229521617086467, 0.11810356021617927, 0.1142500942254164, 0.1107247328242149, 0.10751531171740616, 0.10460823207209509, 0.10198902834989952, 0.09964285501502398, 0.09755489177817417, 0.09571067080816946, 0.09409633167904619, 0.09269881173071381, 0.09150598021382314, 0.09050672506972142, 0.08969100077687522, 0.08904984530951665, 0.088575373268379, 0.08826075148360338, 0.08810016225376621, 0.08808875858337138, 0.08822261474310301, 0.08849867480601337, 0.08891470097892078, 0.08946922306129869, 0.09016148974683881, 0.09099142216441639, 0.09195956962026296, 0.09306706730811516, 0.094315595452156, 0.09570733922638637, 0.09724494857993794, 0.09893149700937894, 0.10077043815989446, 0.10276555905412234, 0.10492092862495002, 0.10724084013920412, 0.10972974600968871, 0.11239218340320932, 0.11523268900521705, 0.11825570123828646, 0.12146544825079375, 0.12486581999827398, 0.12846022287697914, 0.13225141549510747, 0.13624132449816065, 0.14043083968254194, 0.1448195882351405, 0.14940568853426942, 0.15418548490062803, 0.1591532656376773, 0.16430096805844943, 0.16961787552409135, 0.17509031326890073, 0.18070135142198807, 0.18643052564164558]
4.348000000000005	3.198003585032144	[0.19216388931313225, 0.19801564506489772, 0.20389885283728726, 0.20977714990087795, 0.21561005185123866, 0.22135308954433233, 0.22695807146133493, 0.23237348518953116, 0.23754504849266225, 0.2424164157532421, 0.24693003976541206, 0.2510281817851606, 0.2546540547900399, 0.2577530763478161, 0.2602741987630901, 0.26217127598631257, 0.26340441950925914, 0.26394129018421486, 0.2637582697397014, 0.2628414558795313, 0.2611874279021189, 0.25880373676830665, 0.2557090834079835, 0.25193316246578307, 0.24751616375856475, 0.24250794082450466, 0.23696687253611518, 0.23095846016058186, 0.22455371563802085, 0.21782740793480385, 0.21085624042767387, 0.20371703490383156, 0.19648499471362094, 0.18923211338008772, 0.18202578387005716, 0.17492765108469002, 0.1679927345355227, 0.16126883336642772, 0.15479621035580787, 0.14860753894652293, 0.14272808573677556, 0.13717609347397342, 0.13196332384132103, 0.12709571797483757, 0.12257413256979532, 0.11839511304652435, 0.1145516691099701, 0.11103402446887627, 0.10783031799909232, 0.10492724066058058, 0.10231059767790336, 0.0999657914951586, 0.09787822471387818, 0.09603362643843885, 0.094418307293968, 0.09301935078583172, 0.09182474889227216, 0.09082349078259071, 0.09000561267345168, 0.08936221697825272, 0.08888546745729511, 0.08856856683957763, 0.08840572178386547, 0.08839209975689108, 0.08852378089572953, 0.08879770774962625, 0.08921163448667681, 0.08976407715170626, 0.09045426546850328, 0.09128209683966358, 0.09224809228859004, 0.09335335436463928, 0.09459952626016566, 0.09598875173385338, 0.09752363475367519, 0.09920719814901001, 0.10104283993761039, 0.10303428637480919, 0.10518554018614966, 0.10750082282168869, 0.10998450901743781, 0.11264105232730731, 0.11547489978103198, 0.11849039422475768, 0.12169166246638062, 0.12508248781193446, 0.12866616526778543, 0.1324453382644956, 0.1364218156400739, 0.1405963683899987, 0.1449685058459427, 0.14953623198502677, 0.15429578307670072, 0.1592413492529236, 0.16436478349556277, 0.1696553032736269, 0.1750991913591092, 0.1806795043763064, 0.18637579918792457]
4.344000000000006	3.2024076224872102	[0.19207253574528904, 0.1978871312169157, 0.20373136544599682, 0.2095690964797435, 0.21536012240407024, 0.22106032107782592, 0.22662191381943578, 0.23199386596795027, 0.2371224347896807, 0.2419518698559191, 0.24642526598354256, 0.2504855612295266, 0.2540766652473135, 0.25714469435826903, 0.25963928170316464, 0.26151492235277035, 0.262732306650382, 0.26325958951957623, 0.26307354079521894, 0.26216052148294017, 0.260517234154472, 0.2581512023516339, 0.2550809437126905, 0.25133581456108567, 0.2469555185001971, 0.24198928828541705, 0.23649476641105552, 0.23053662599421237, 0.22418498646938972, 0.21751368965550288, 0.2105985074868514, 0.20351535558989053, 0.1963385836099792, 0.18913940751804892, 0.18198453790060445, 0.1749350463728643, 0.1680454965272644, 0.1613633519218719, 0.15492865781222626, 0.1487739816508342, 0.1429245852590936, 0.13739879503769772, 0.13220853007455863, 0.12735994744462728, 0.1228541629586438, 0.11868800998593455, 0.11485480175688831, 0.11134506976218227, 0.10814725525218112, 0.10524833871156127, 0.10263439625691544, 0.10029107883848837, 0.098204012725681, 0.09635912498385084, 0.09474289842062153, 0.09334256395377896, 0.09214623752438207, 0.09114301078104949, 0.09032300283757197, 0.08967738165916218, 0.08919836114070202, 0.08887918080818724, 0.0887140724237028, 0.08869821857480187, 0.08882770576965489, 0.08909947546016464, 0.08951127405966552, 0.09006160407721303, 0.09074967635879992, 0.09157536462312155, 0.09253916154294888, 0.09364213692085001, 0.09488589672072628, 0.0962725430688902, 0.0978046336561644, 0.0994851403419969, 0.10131740515043719, 0.10330509321085594, 0.10545214063606047, 0.10776269667815556, 0.11024105798805339, 0.11289159414313764, 0.11571866215023807, 0.11872650898211314, 0.12191915983446845, 0.125300291193425, 0.12887308656424928, 0.13264007422592902, 0.13660294533200312, 0.14076235237597862, 0.14511768726851837, 0.14966684023218843, 0.1544059403001212, 0.15932908048716218, 0.16442803068597917, 0.16969194396266524, 0.17510706229868803, 0.18065643071010198, 0.1863196293030367]
4.340000000000006	3.2068219847900665	[0.19197949793412233, 0.1977567253940254, 0.20356178791823168, 0.20935876666710906, 0.21510774432223417, 0.22076494775426264, 0.2262830127388451, 0.2316113837163016, 0.23669685827419323, 0.24148428158137994, 0.24591739027435408, 0.2499397985396904, 0.2534961114472819, 0.2565331424047344, 0.25900120328880416, 0.26085542797260597, 0.26205708317816795, 0.2625748154996301, 0.26238578067050394, 0.26147660117870386, 0.2598441015695863, 0.257495777296032, 0.25444996275694276, 0.2507356767087087, 0.24639213801723164, 0.24146796068526613, 0.23602005336048634, 0.2301122637496364, 0.2238138216407479, 0.2171976443218246, 0.21033857459640548, 0.20331162357807533, 0.1961902882212899, 0.18904500702866406, 0.18194180752688657, 0.17494118639378317, 0.1680972489904087, 0.16145712018108366, 0.15506062421881495, 0.1489402186104818, 0.1431211564513485, 0.13762184372725203, 0.13245435322581883, 0.12762505443182404, 0.12313531936015432, 0.1189822667659737, 0.11515951157628487, 0.11165789162063725, 0.10846614980325342, 0.10557155572789831, 0.10296045661844225, 0.10061875232799146, 0.09853229366815246, 0.09668720657036331, 0.09507014726341109, 0.09366849521274352, 0.0924704916721641, 0.0914653319160849, 0.09064321923337967, 0.08999538815349586, 0.08951410380124598, 0.08919264330017077, 0.08902526437798167, 0.08900716530514304, 0.08913443958189883, 0.08940402789287882, 0.0898136692929701, 0.09036185287758249, 0.09104777081503805, 0.09187127308533248, 0.09283282404651723, 0.09393346055458258, 0.09517475124811013, 0.09655875630680039, 0.098087986944695, 0.09976536365208619, 0.10159417218672487, 0.10357801609815148, 0.10572076457288251, 0.10802649419057582, 0.11049942319956456, 0.11314383674650448, 0.11596400153874263, 0.11896406829167952, 0.12214796040880628, 0.12551924730246578, 0.12908100095972533, 0.13283563445491725, 0.1367847214770403, 0.14092879624259888, 0.14526713377525446, 0.14979751112122033, 0.1545159509946327, 0.1594164502846886, 0.16449069714083883, 0.16972778165752686, 0.17511390680140024, 0.18063210782278327, 0.1862619902116792]
4.3360000000000065	3.211246703453525	[0.19188474622292634, 0.19762439489590727, 0.20339008476626874, 0.20914612229891946, 0.2148528770503084, 0.22046692677292334, 0.22594132347357876, 0.23122599191188353, 0.2362682709470289, 0.2410136016325988, 0.24540636232992177, 0.24939084257556862, 0.25291234168134147, 0.25591836838307386, 0.25835991125519175, 0.26019274058598785, 0.2613786970425634, 0.2618869164440887, 0.26169493823112816, 0.2607896445355734, 0.25916798056904616, 0.2568374130334105, 0.2538160931083929, 0.25013270277201244, 0.24582597757247415, 0.24094391485139077, 0.23554269186248614, 0.22968533373013272, 0.2234401833557238, 0.21687923622767344, 0.21007640821235077, 0.20310580769810085, 0.19604007982528415, 0.18894888587375047, 0.18189756947157232, 0.17494605088700085, 0.16814797475231807, 0.16155012432142066, 0.15519209915169635, 0.14910624304734224, 0.14331779618690002, 0.13784524027544012, 0.13270079783007974, 0.12789104742257404, 0.12341761407800188, 0.11927789958693255, 0.11546581845197725, 0.11197251362099929, 0.10878702863724679, 0.10589692205280578, 0.10328881212377988, 0.10094884825086053, 0.09886310637934463, 0.09701791247177445, 0.09540009714264285, 0.09399718980928204, 0.09279755812236176, 0.09179050240287122, 0.09096631113389968, 0.09031628669734806, 0.08983274628988235, 0.08950900570707952, 0.08933934925516013, 0.08931899171913493, 0.08944403396589852, 0.08971141650635601, 0.09011887118934252, 0.09066487407529661, 0.09134859861336744, 0.09216987123946174, 0.09312912779355094, 0.09422737222779402, 0.0954661355218757, 0.09684743583091993, 0.09837373745870008, 0.100047909357983, 0.10187318051699265, 0.10385309267797407, 0.10599144756064373, 0.10829224882066395, 0.11075963576383854, 0.11339780887181143, 0.11621094405926864, 0.11920309561812555, 0.12237808476869722, 0.1257393738138537, 0.12928992299985484, 0.13303203036244593, 0.13696715214747968, 0.14109570473921348, 0.14541684661770835, 0.14992824245113798, 0.15462580936974116, 0.15950344934800154, 0.16455276996438353, 0.16976279998994837, 0.1751197049866575, 0.18060651249341428, 0.18620285536650946]
4.332000000000007	3.2156818101011355	[0.1917882500405413, 0.1974901061331517, 0.2032162194280706, 0.20893112416463533, 0.21459547881931057, 0.22016621415004378, 0.22559679994820078, 0.23083764273541207, 0.2358366233887563, 0.24053977932668663, 0.24489213035708232, 0.24883864074653625, 0.2523253027163857, 0.2553003186981704, 0.25771535179867383, 0.2595268064250637, 0.2606970946640698, 0.26119583916987493, 0.26100096084494134, 0.2600995996458437, 0.25848882012936786, 0.2561760595655814, 0.2531792859619266, 0.24952684524976046, 0.24525699114682703, 0.24041710633047564, 0.23506263922174073, 0.22925579506010485, 0.22306403276994247, 0.21655842860707414, 0.20981197388421394, 0.20289787585522973, 0.1958879289500732, 0.18885101724157335, 0.18185179987890945, 0.17494961898379535, 0.1681976562458853, 0.1616423500902267, 0.1553230719872161, 0.14927204794250934, 0.14351450134215288, 0.1380689853716351, 0.13294786863300317, 0.12815793506129497, 0.12370105983485125, 0.119574925008811, 0.11577374289085755, 0.11228895989570441, 0.10910991955675818, 0.10622446877028942, 0.10361949713177562, 0.10128140380428699, 0.09919649085548106, 0.09735128502094975, 0.0957327926745898, 0.09432869417486739, 0.09312748507035672, 0.0921185717423275, 0.09129232930730172, 0.09064012888775323, 0.09015434101311158, 0.08982832083130546, 0.08965638025438462, 0.08963375102443233, 0.08975654215698804, 0.09002169419822255, 0.09042693234220697, 0.09097071961286908, 0.0916522110883963, 0.0924712094793571, 0.09342812228481114, 0.09452392022447803, 0.09576009665738881, 0.09713862726949213, 0.09866192938472682, 0.10033281988831129, 0.10215447085275287, 0.10413036162918876, 0.10626422628131287, 0.10855999493866567, 0.1110217277710513, 0.11365354001707507, 0.11645951664781373, 0.11944361502934484, 0.1226095541477315, 0.12596068883148576, 0.12949986770265481, 0.13322927360320294, 0.13715024569561932, 0.14126308266475057, 0.1455668271276543, 0.15005903187108036, 0.15473550951157913, 0.15959006802898856, 0.1646142359342316, 0.16979698204356058, 0.17512443644884543, 0.18057962076344283, 0.18614219750620625]
4.328000000000007	3.2201273364676744	[0.19168997798542123, 0.19735382447221836, 0.2030401543373358, 0.20871373185388806, 0.21433550670220258, 0.2198627645693724, 0.2252493947982736, 0.23044628692783178, 0.23540186478462408, 0.24006276246036098, 0.24437464108647694, 0.24828313888792483, 0.2517349397876613, 0.2546789381537013, 0.25706746955329274, 0.258857570119041, 0.26001222089400294, 0.26050152891329537, 0.26030379432630435, 0.2594064130661055, 0.2578065677106923, 0.25551166542474685, 0.2525394910535661, 0.24891805525714755, 0.2446851313393835, 0.2398874893905914, 0.23457985145704427, 0.22882360570833524, 0.22268532986729447, 0.21623518367863728, 0.20954523612156936, 0.2026877950958302, 0.1957338052324186, 0.18875137363333025, 0.18180447416609385, 0.17495186931422016, 0.16824627535567857, 0.1617337829316144, 0.15545353174466803, 0.1494376261816583, 0.14371126863772352, 0.1382930798243538, 0.13319557043226024, 0.12842572632895724, 0.12398566961536868, 0.11987336014367857, 0.1160833058689, 0.11260725533755811, 0.10943485103210235, 0.10655422792033133, 0.1039525468537289, 0.1016164573192509, 0.09953248811120799, 0.09768736784031619, 0.09606827963733053, 0.09466305616122386, 0.09346032199157833, 0.09244959095949944, 0.09162132589364957, 0.09096696792243834, 0.09047894181463204, 0.09015064312568132, 0.08997641205145528, 0.08995149810320589, 0.09007201888196316, 0.09033491554050357, 0.09073790682801251, 0.0912794430844513, 0.09195866102745058, 0.0927753398065007, 0.09372985842280109, 0.0948231543721886, 0.09605668310107818, 0.09743237771108132, 0.09895260815074118, 0.10062013903029506, 0.10243808503892295, 0.10440986286962223, 0.10653913842444053, 0.10882976801672041, 0.11128573217610634, 0.11391106062834208, 0.11670974694590933, 0.11968565137209142, 0.1228423903105664, 0.126183211054881, 0.1297108504297794, 0.13342737623206394, 0.13733401061946482, 0.14143093501354725, 0.1457170765772885, 0.15018987701492084, 0.1548450452379742, 0.15967629645175113, 0.1646750813520143, 0.1698303104643541, 0.17512808010457465, 0.18055140803424358, 0.18607998850072244]
4.324000000000008	3.2245833143995735	[0.19158989768303855, 0.19721551429636502, 0.20286185078045363, 0.20849390380361751, 0.2140729164723793, 0.21955653141520437, 0.22489905923255035, 0.23005187380898398, 0.23496394279272123, 0.23958249731404, 0.2438538396489599, 0.24772428125042592, 0.2511411964856439, 0.254054169926838, 0.2564162074901862, 0.25818497465432166, 0.25932401892825113, 0.2598039292759073, 0.2596033828658057, 0.25871002974932605, 0.2571211692037655, 0.2548441775924847, 0.2518966566257156, 0.248306282432597, 0.24411034935168943, 0.23935501691690833, 0.2340942833050619, 0.22838872237388194, 0.222304033483482, 0.21590946252303397, 0.20927615843743125, 0.20247553147795921, 0.19557767748084304, 0.18864992672830666, 0.18175556710593901, 0.17495277986825872, 0.16829381351957598, 0.1618244078452587, 0.15558346720607857, 0.14960297041312473, 0.14390809477532027, 0.1385175244202034, 0.13344390823031388, 0.12869443040431705, 0.12427145683354088, 0.12017322252042204, 0.11639452901149976, 0.11292742546899712, 0.10976185239302808, 0.10688623237340956, 0.10428799755474202, 0.10195404814076532, 0.09987114038879008, 0.09802620572803211, 0.0964066051859849, 0.09500032493236674, 0.09379611986100846, 0.09278361250119503, 0.09195335462696941, 0.09129685850258575, 0.09080660419838883, 0.09047602860073926, 0.09029950102140595, 0.09027228942314841, 0.09039052057988896, 0.09065113669353587, 0.09105185042411142, 0.09159109965173348, 0.0922680028845078, 0.09308231574694563, 0.09403438872085897, 0.0951251259590311, 0.09635594483388782, 0.09772873562062845, 0.09924582062322199, 0.100909911843902, 0.1027240662438823, 0.1046916374673369, 0.10681622286951326, 0.10910160453649828, 0.11155168297249472, 0.11417040200308108, 0.11696166346537708, 0.11992923016994705, 0.12307661570850485, 0.1264069596711734, 0.12992288703217963, 0.13362635058994005, 0.13751845569776847, 0.1415992668549894, 0.1458675963031212, 0.15032077537486488, 0.15495441021067335, 0.15976212438062562, 0.16473529214343438, 0.16986276732392364, 0.17513061428010998, 0.1805218489267189, 0.1860161994256555]
4.320000000000008	3.2290497758552315	[0.19148797579750498, 0.19707513891278278, 0.20268126889760416, 0.20827159720163058, 0.21380766259457054, 0.21924746667387596, 0.22454574301408178, 0.22965435117866878, 0.23452280351575774, 0.23909892855417247, 0.24332966953857618, 0.24716201040538138, 0.25054401471078025, 0.2534259554781477, 0.25576150686472376, 0.2575089612905553, 0.258632430247498, 0.2591029821481369, 0.25889966896431116, 0.25801039297729145, 0.2564325688586372, 0.2541735414421075, 0.2512507293514226, 0.24769147489095564, 0.24353259490853493, 0.2388196403764861, 0.23360588813871142, 0.22795110046307338, 0.22192010122308525, 0.21558122507269348, 0.20900470326506274, 0.2022610500741217, 0.1954195135932892, 0.18854664740009133, 0.18170505274630305, 0.17495232802574742, 0.16834025165106561, 0.16191420943000098, 0.15571286684244637, 0.1497680731049438, 0.14410497636890793, 0.13874231999392145, 0.1336928871713127, 0.12896405674636455, 0.12455843527593048, 0.12047453017883934, 0.11670743454350617, 0.11324949654690172, 0.1100909537857244, 0.10722051594494128, 0.10462588651766855, 0.10229421675073151, 0.10021249112873876, 0.09836784478792959, 0.09674781782955885, 0.09534055110024287, 0.09413493113560464, 0.09312069037590896, 0.0922884708224804, 0.09162985697564228, 0.09113738531973077, 0.09080453496905586, 0.0906257052326393, 0.0905961831820756, 0.09071210539822527, 0.09097041554963449, 0.09136882060587251, 0.09190574618558231, 0.09258029277728852, 0.09339219248991137, 0.09434176729922766, 0.09542988786827691, 0.09665793336534627, 0.09802775096921748, 0.09954161509826955, 0.10120218478594788, 0.10301245894669972, 0.10497572775832119, 0.10709551966843121, 0.10937554209967135, 0.11181961516912466, 0.1144315963928, 0.11721529555901249, 0.12017437771753553, 0.12331225344321448, 0.12663195444015463, 0.13013599380627106, 0.1338262093791708, 0.13770358993839074, 0.1417680833987802, 0.14601838764637107, 0.15045172435624027, 0.1550635978678641, 0.15984754126425413, 0.16479485378326103, 0.16989433415268937, 0.17513201662945355, 0.18049091730366126, 0.18595080047429838]
4.316000000000009	3.233526752905617	[0.1913841779849689, 0.19693266051239194, 0.20249836762707632, 0.208046767940268, 0.2135396981609536, 0.21893552088233154, 0.22418939438912375, 0.2292536652612251, 0.23407839142388134, 0.23861199917499468, 0.2428020725304686, 0.2465962671848963, 0.24994333458770696, 0.2527942344912058, 0.25510330712826934, 0.2568294695008725, 0.2579373945277481, 0.25839862765119076, 0.2581925933434557, 0.25730744430519564, 0.25574070919628994, 0.2534997006868588, 0.2506016542482705, 0.2470735791761722, 0.24295181617522185, 0.23828130977624665, 0.2331146178888422, 0.22751069405355434, 0.22153348938664677, 0.21525043008261838, 0.2087308318914717, 0.2020443149494925, 0.1952592804978546, 0.1884415057026739, 0.18165290435910522, 0.1749504905508419, 0.16838557009728938, 0.1620031718871059, 0.1558417187813913, 0.1499329265572081, 0.1443019099223696, 0.1389674674499891, 0.133942512529017, 0.12923461512517453, 0.12484661909990831, 0.12077730170951913, 0.11702204529760862, 0.1135734956110984, 0.11042218619098891, 0.10755711345181054, 0.1049662520704854, 0.10263700483171437, 0.10055658500562306, 0.09871233249960583, 0.09709196747426815, 0.09568378680008593, 0.09447680980408305, 0.09346088023330412, 0.09262673143169338, 0.09196602141774905, 0.09147134404464102, 0.09113622172944191, 0.0909550845090908, 0.09092323939270724, 0.09103683325673909, 0.09129281181732785, 0.09168887661118658, 0.09222344134863862, 0.09289558855124445, 0.09370502696769831, 0.0946520499474614, 0.09573749465460006, 0.09696270179337066, 0.09832947530567207, 0.09984004135783235, 0.10149700577612862, 0.10330330898886149, 0.10526217740605245, 0.10737707009186676, 0.10965161948016193, 0.1120895648307566, 0.11469467704685174, 0.11747067345413716, 0.12042112111563615, 0.12354932729236759, 0.12685821572016345, 0.13035018751146335, 0.13402696567942396, 0.137889422587325, 0.1419373900004448, 0.14616945195326317, 0.15058272127234726, 0.15517260141569056, 0.15993253621969444, 0.16485375127820395, 0.16992499191338362, 0.17513226410891755, 0.18045858623293734, 0.1858837609244556]
4.312000000000009	3.238014277734536	[0.19127846883558847, 0.19678804013345563, 0.2023131046434878, 0.20781937056756775, 0.21326897482697, 0.21862064306749188, 0.2238299600220315, 0.22884976063389983, 0.23363064929016736, 0.23812165041680122, 0.24227098861848653, 0.246026990591006, 0.24933909440644597, 0.252158944773747, 0.2544415458743301, 0.25614643686614147, 0.25723884959268, 0.2576908040256019, 0.2574820949053069, 0.2566011234457037, 0.25504553097656646, 0.2528225972607858, 0.24994937465538564, 0.24645254014031778, 0.24236795974430464, 0.23773997354155388, 0.23262042304127492, 0.22706745577385212, 0.22114415297847193, 0.21491703501240955, 0.2084545044763355, 0.20182528904782257, 0.1950969441833073, 0.18833447076161947, 0.18159909448240855, 0.17494724348961518, 0.16842974869266092, 0.16209127892536776, 0.1559700108722019, 0.1500975228156627, 0.14449889190576334, 0.13919296768555647, 0.1341927897938824, 0.12950611555477906, 0.1251360229310355, 0.12108155619704036, 0.11733838482130185, 0.11389945043801267, 0.11075558153988502, 0.10789606067634616, 0.10530913370957677, 0.10298245524086536, 0.1009034680577749, 0.09905971770168277, 0.09743910555834955, 0.09603008568220439, 0.0948218115254595, 0.09380423936356246, 0.09296819518328744, 0.09230541163956799, 0.09180854109156565, 0.09147115017808251, 0.09128770057167597, 0.09125351989791869, 0.09136476598730282, 0.09161838703951228, 0.09201207957742315, 0.09254424561517394, 0.09321394991255451, 0.09402087787607712, 0.09496529425240811, 0.09604800256386145, 0.09727030492623999, 0.09863396177464802, 0.10014115078472756, 0.10179442421238492, 0.10359666368142213, 0.1055510314131655, 0.10766091672769074, 0.10992987663124407, 0.11236156916672284, 0.11495967821446534, 0.11772782833060413, 0.12066948826666588, 0.12378786177686155, 0.12708576445672998, 0.13056548542559523, 0.1342286329291896, 0.13807596317170087, 0.14210719213541664, 0.1463207906051126, 0.15071376331113553, 0.15528141384506775, 0.16001709799193523, 0.16491196917027207, 0.1699547209538965, 0.17513133296701366, 0.1804248279344051, 0.18581504911502528]
