I_value	Tstar	ystar
8.983570188590582	1.6392500318354792	[0.15603091509774392, 0.20155615093872523, 0.2573069103620384, 0.3239995224944863, 0.4016629161974462, 0.4893441024201797, 0.5848453248722649, 0.6845611280841926, 0.7834903526363448, 0.8754860920520517, 0.9537712603640949, 1.0116905899255504, 1.0436026622328263, 1.0457569298742557, 1.0169725101123224, 0.9589541952955793, 0.8761494042060282, 0.775152697022294, 0.6637725401598469, 0.549954359057323, 0.44077944870366553, 0.3417246592596986, 0.25628751365423535, 0.18598429832767438, 0.13064557725086762, 0.08888592989536306, 0.0586184403913002, 0.03751115663679825, 0.02332602652006722, 0.014124088533135293, 0.00835265640379762, 0.004846798970865731, 0.002780372672944857, 0.0015960581374876355, 0.0009344522749676672, 0.0005730957124116399, 0.0003793586813461033, 0.0002768332158221111, 0.00022285686619320382, 0.00019427556216738395, 0.00017883875072617029, 0.00017020837123999936, 0.0001651673144551836, 0.00016210762620552782, 0.00016023475261033152, 0.00015915907317103683, 0.00015869073223586066, 0.00015873852301955555, 0.00015926083205175184, 0.00016024220474598075, 0.0001616823192917485, 0.0001635909620237492, 0.00016598589107738582, 0.00016889215708475633, 0.00017234218772171434, 0.00017637636161679787, 0.00018104393819273437, 0.00018640433946484882, 0.0001925287958709194, 0.00019950243818560624, 0.00020742691752576023, 0.0002164237027731153, 0.0002266382181875472, 0.00023824507159989915, 0.0002514546691628076, 0.00026652164507404494, 0.0002837556409648473, 0.0003035351892317476, 0.0003263256763581354, 0.0003527027498964167, 0.00038338297868419465, 0.0004192642901500763, 0.00046147959543996344, 0.0005114683679129913, 0.00057107270083496, 0.0006426669855532798, 0.000729333838672641, 0.0008351039897342299, 0.0009652846974256677, 0.001126911080639364, 0.0013293679789377997, 0.0015852484839951081, 0.0019115398504746912, 0.0023312607661748683, 0.0028757164520408687, 0.0035875923781992277, 0.004525171440631823, 0.005768032111941929, 0.007424654630217104, 0.009642413858715906, 0.012620434222451299, 0.01662567702256817, 0.022012339992765542, 0.02924407912187619, 0.0389175852196301, 0.05178456547469149, 0.06876713113599335, 0.09095908948852861, 0.1196030098146187]
8.960476177822997	1.6442480141444267	[0.15660626267380426, 0.20216193223946274, 0.25791210134727977, 0.324560899260344, 0.4021260203315534, 0.4896466866809546, 0.5849236548267321, 0.6843589407719348, 0.7829694628150972, 0.8746368032915274, 0.9526201324494172, 1.010303078455207, 1.0420788593876809, 1.0442201021242483, 1.0155519973245235, 0.9577659608026119, 0.8752784626049968, 0.7746413959320265, 0.6636172131050461, 0.5501106605440874, 0.4411744582465065, 0.34227233520466666, 0.2569037080550569, 0.18659829075116413, 0.13120653254809966, 0.08936425351920393, 0.059003192731029226, 0.03780524378024407, 0.023540830715971305, 0.014274748068951449, 0.008454616342457574, 0.004913741931539327, 0.002823309298534242, 0.0016232194087692129, 0.0009516309807369918, 0.0005841649319450116, 0.00038679540631367064, 0.00028216129725931906, 0.00022698276330123673, 0.0001977233561963705, 0.0001819047209943194, 0.0001730575645463027, 0.00016789135182688545, 0.00016475804151014383, 0.00016284164944180523, 0.0001617412830755959, 0.0001612612500974329, 0.0001613073630766833, 0.00016183653626340258, 0.00016283263761119067, 0.0001642951145117632, 0.0001662337831443947, 0.00016866661476691708, 0.00017161901146746337, 0.00017512388473508615, 0.00017922222431321404, 0.00018396404405814947, 0.00018940967493914296, 0.0001956314392533449, 0.00020271576704111813, 0.00021076585846020528, 0.00021990502296434934, 0.00023028088003253927, 0.00024207065516243696, 0.0002554878906303697, 0.0002707909843916319, 0.0002882941189110146, 0.0003083813211843528, 0.0003315246637480596, 0.000358307960565435, 0.00038945781265018245, 0.0004258845232940905, 0.00046873635833571687, 0.0005194719234827835, 0.0005799572811847375, 0.0006525969726849252, 0.0007405117212315711, 0.0008477805795099029, 0.0009797723119399449, 0.0011436004810911897, 0.0013487501699786526, 0.001607942569151757, 0.0019383285242983214, 0.002363134984262761, 0.0029139311023561004, 0.003633734201699999, 0.004581240071951561, 0.005836533000847971, 0.007508700284882886, 0.009745824275966222, 0.012747820961810529, 0.01678248381271977, 0.022204800571638154, 0.029479035253920566, 0.03920209389071043, 0.05212521051155051, 0.0691689589999333, 0.09142411065099475, 0.12012827267438389]
8.937382167055413	1.6492770474847744	[0.1571831903221153, 0.2027688036109706, 0.25851774384660614, 0.3251219762155701, 0.40258802304633495, 0.48994739842643076, 0.5849994590552074, 0.6841537644433157, 0.7824453486439672, 0.8737842699319043, 0.9514658913740839, 1.0089126367575787, 1.0405522562981262, 1.0426804780564873, 1.014128555623996, 0.956574589177959, 0.8744042168416306, 0.7741267981431462, 0.6634588746496839, 0.5502645487815137, 0.4415679182123814, 0.3428194742675598, 0.25752037663659416, 0.18721362390038504, 0.13176945006988755, 0.08984487468210277, 0.05939030791608689, 0.03810154619716906, 0.02375756564516159, 0.014426991294632064, 0.00855780995993702, 0.004981604634763211, 0.002866907159136824, 0.0016508430320928043, 0.0009691274366727405, 0.000595451720081383, 0.00039438311075503854, 0.0002875976438491085, 0.000231190323729231, 0.0002012366357845253, 0.00018502650213618262, 0.00017595684406641226, 0.0001706620981622717, 0.0001674531761424877, 0.0001654920970421249, 0.00016436637890357184, 0.00016387431124797796, 0.0001639186313691733, 0.00016445472679232226, 0.00016546576374255837, 0.00016695094418235377, 0.00016892011180138155, 0.0001713914497852553, 0.00017439071744553147, 0.0001779513151650183, 0.0001821148543628916, 0.00018693211329092455, 0.0001924643471363648, 0.000198784985424082, 0.00020598177860755968, 0.00021415949819255978, 0.00022344332335167273, 0.00023398310056034103, 0.0002459587133956775, 0.00025958688540544424, 0.0002751298349312793, 0.0002929063497422364, 0.00031330603180267894, 0.0003368077325982011, 0.0003640035481090319, 0.00039563024679989243, 0.0004326106762736216, 0.0004761086560675283, 0.0005276021723634243, 0.0005889815518678761, 0.0006626818537802601, 0.0007518623468638369, 0.0008606509531873277, 0.00099447859236415, 0.0011605380732977234, 0.0013684156660735552, 0.0016309618083440865, 0.001965492253238152, 0.002395443764154016, 0.002952651119449683, 0.0036804653729123906, 0.0046379970354503775, 0.005905837948204577, 0.00759368361473699, 0.00985032421789204, 0.012876465922459342, 0.016940730810822063, 0.022398889519364872, 0.029715802969770406, 0.0394885758320109, 0.05246794737077342, 0.06957292715096353, 0.09189122119263117, 0.12065544551526776]
8.914288156287828	1.654337420940656	[0.15776169599999398, 0.20337675924528867, 0.2591238275026078, 0.32568274008006187, 0.4030489079446115, 0.49024622030001735, 0.5850727191391599, 0.6839455814995895, 0.7819179927434319, 0.8729284759187056, 0.950308521348594, 1.0075192498872, 1.0390228378678592, 1.0411380428382422, 1.0127021696622716, 0.9553800647136633, 0.873526650150278, 0.7736088859038939, 0.6632975059535704, 0.550416004694189, 0.4419598104532684, 0.34336606104104833, 0.25813750843145017, 0.18783029263906145, 0.13233433104293252, 0.09032780061977146, 0.05977979799215859, 0.03840007904719797, 0.023976247760313048, 0.01458083434681578, 0.008662251910636722, 0.005050399573640449, 0.002911176375666643, 0.0016789368600169663, 0.0009869475475981241, 0.0006069604133848183, 0.0004021249585793824, 0.00029314457063291956, 0.0002354812878614617, 0.00020481675252898867, 0.0001882052029760847, 0.0001789071589467968, 0.00017348041055971058, 0.00017019382504854802, 0.0001681868587102693, 0.0001670351002249152, 0.00016653064683516818, 0.00016657305102943702, 0.0001671161282064546, 0.0001681423075929723, 0.00016965053977545974, 0.0001716506848341161, 0.00017416114448385515, 0.00017720803368021865, 0.00018082525371869944, 0.00018505504191492782, 0.0001899489571631794, 0.0001955691885004641, 0.0002019902939260286, 0.00020930136028975743, 0.00021760875847999167, 0.00022703956162766392, 0.00023774588082938248, 0.00024991029329989663, 0.0002637527552819259, 0.0002795393571117828, 0.0002975935634205332, 0.0003183106260587682, 0.0003421762767674573, 0.0003697910029083699, 0.00040190188612707826, 0.0004394444792203593, 0.0004835983679822328, 0.0005358611574609481, 0.0005981477519047016, 0.0006729240832185575, 0.0007633884297534594, 0.0008737181098951819, 0.0010094068835533308, 0.0011777275790944496, 0.0013883686483866593, 0.0016543108772494684, 0.0019930363162786306, 0.0024281930192838396, 0.0029918831880736676, 0.0037277933550707337, 0.00469545073055211, 0.005975956231497921, 0.007679614929764151, 0.00995592483072673, 0.013006381191244271, 0.017100430604428243, 0.02259461991861895, 0.029954395053005258, 0.0397770433852206, 0.05281278676481402, 0.06997904448662613, 0.09236042675941541, 0.12118453079721049]
8.891194145520243	1.6594294271404577	[0.15834177831737373, 0.20398579238747094, 0.2597303427038955, 0.32624317654790486, 0.4035086594560749, 0.49054313393033383, 0.5851434175023055, 0.6837343733865782, 0.7813873784734758, 0.8720694043022804, 0.949148007106584, 1.0061229020642082, 1.0374905892775628, 1.0395927809104724, 1.0112728241972933, 0.9541823711580626, 0.8726457458106288, 0.7730876411269678, 0.6631330882096325, 0.5505650090171027, 0.4423501168201677, 0.3439120799846232, 0.2587550924238312, 0.18844829172795016, 0.13290117664787238, 0.09081303853707619, 0.06017167503040016, 0.038700857564396056, 0.02419689362715411, 0.014736293515301849, 0.008767957004994019, 0.005120139411551664, 0.0029561272117512253, 0.0017075088851454985, 0.0010050973189655386, 0.0006186954443755235, 0.0004100241730069667, 0.00029880445293256397, 0.00023985742770217625, 0.0002084650964410345, 0.0001914419494342426, 0.00018190948536383922, 0.0001763471570054839, 0.0001729808047074066, 0.0001709267065792158, 0.00016974820545792116, 0.0001692309965568461, 0.0001692713626322754, 0.00016982147401251865, 0.00017086301029036025, 0.00017239464232932534, 0.0001744262553891471, 0.0001769764575010761, 0.00018007173508811605, 0.00018374648617125108, 0.00018804359361323744, 0.00019301539886689144, 0.00019872504850286296, 0.00020524823717244333, 0.00021267541736686368, 0.0002211145750351369, 0.00023069471456155856, 0.0002415702371151091, 0.0002539264625763566, 0.00026798661875586524, 0.0002840207341993391, 0.0003023570083707788, 0.0003233964345868806, 0.0003476317106682815, 0.00037567184470129844, 0.000408274358648365, 0.00044638769649967116, 0.0004912073993261135, 0.0005442509624112563, 0.0006074581494671644, 0.0006833261648438627, 0.0007750927167029035, 0.0008869851100716663, 0.0010245605662364309, 0.0011951727977696613, 0.0014086133360696443, 0.0016779945509819304, 0.002020966029532349, 0.00246138879218025, 0.003031634022949971, 0.0037757257796792562, 0.004753609567623074, 0.00604689734645539, 0.007766504511550192, 0.010062637539524119, 0.013137578755863131, 0.017261596128705228, 0.022792004639433167, 0.03019482470761697, 0.04006750851760094, 0.053159739899907583, 0.07038731932945698, 0.09283173356635485, 0.12171553019774926]
8.868100134752659	1.6645533623100555	[0.15892343463962802, 0.20459589740734407, 0.26033727835563675, 0.3268032724998845, 0.40396726038602937, 0.49083812212755445, 0.5852115349494007, 0.6835201226711258, 0.7808534877481978, 0.8712070391591065, 0.9479843322390932, 1.0047235784028254, 1.0359554948949903, 1.038044677409831, 1.0098405034172997, 0.9529814926855925, 0.8717614866505617, 0.7725630458666063, 0.662965602199826, 0.5507115424086677, 0.4427388187906394, 0.3444575153800264, 0.25937311730731544, 0.189067615770686, 0.13346998791263615, 0.09130059558830976, 0.06056595110964235, 0.03900389705677328, 0.024419519944102006, 0.01489338524125416, 0.008874940237620145, 0.005190836972049261, 0.003001770101041153, 0.001736567223555997, 0.0010235828820937141, 0.0006306613220447594, 0.00041808405988919694, 0.0003045797064952473, 0.000244320568178058, 0.00021218307716875547, 0.00019473790358131877, 0.00018496480956842326, 0.00017926323306110997, 0.00017581493829397254, 0.00017371243599288754, 0.0001725064591477461, 0.00017197612092959542, 0.00017201431340132386, 0.00017257151710681914, 0.00017362862048905694, 0.00017518401140868332, 0.0001772475851021941, 0.00017983816555838878, 0.00018298260604596522, 0.00018671581630417218, 0.00019108132653902809, 0.00019613227987504535, 0.0002019327880613778, 0.00020855970649118598, 0.0002161048676412533, 0.00022467790350758654, 0.00023440977262942792, 0.00024545720709770707, 0.0002580083039629914, 0.0002722896177331833, 0.00028857516601004193, 0.0003071979591102899, 0.00032856480629760745, 0.0003531754783736183, 0.0003816476134533565, 0.00041474932680106967, 0.000453442114852858, 0.0004989376961676314, 0.0005527736954590443, 0.0006169150622522075, 0.0006938906291523082, 0.0007869780160064861, 0.000900455042080733, 0.001039943099253424, 0.001212877555913953, 0.0014291540496122908, 0.0017020176273767743, 0.0020492868429329673, 0.002495037136001243, 0.003071910517729387, 0.0038242702635337216, 0.004812482197579498, 0.006118670726982648, 0.0078543629641836, 0.010170473627328223, 0.0132700710314802, 0.01742424005102861, 0.022991057107361938, 0.030437104688734107, 0.0403599838989744, 0.05350881729669801, 0.07079776086076368, 0.09330514686616578, 0.1222484464017662]
8.845006123985074	1.6697095263274615	[0.15950666318545556, 0.20520706752363538, 0.26094462433567545, 0.3273630135602246, 0.40442469459667496, 0.491131166436561, 0.5852770533373357, 0.6833028107132915, 0.7803163034036751, 0.870341363453984, 0.9468174810277686, 1.003321263035835, 1.0344175395259039, 1.0364937166698496, 1.0084051917521144, 0.9517774128820718, 0.8708738556205546, 0.7720350817903074, 0.6627950287539409, 0.5508555852780568, 0.4431258978241888, 0.3450023513294961, 0.2599915717115978, 0.18968825924690472, 0.13404076581583632, 0.09179047889449571, 0.060962638337554005, 0.03930921291175648, 0.024644143526682136, 0.015052126125671143, 0.0089832167623847, 0.005262505255923995, 0.003048115622385291, 0.001766120138044095, 0.0010424104705432714, 0.0006428626571229264, 0.000426307984971626, 0.0003104728119741788, 0.00024887256555613873, 0.00021597214636725099, 0.0001980942438095272, 0.00018807414767698294, 0.00018222954424350042, 0.00017869707283544955, 0.00017654485024563247, 0.0001753106466501503, 0.00017476678827754526, 0.00017480266970702757, 0.0001753670187454965, 0.00017643990503174155, 0.0001780194157194272, 0.00018011545328952306, 0.00018274705537113251, 0.0001859414484626222, 0.00018973405878223616, 0.0001941690754870562, 0.00019930045348217907, 0.00020519328631778496, 0.00021192560604898906, 0.00021959064799885754, 0.00022829971351994566, 0.00023818574664255938, 0.0002494078437232675, 0.00026215692224798874, 0.0002766629108819895, 0.0002932038766978723, 0.000312117708663696, 0.0003338171174612825, 0.0003588090444991716, 0.00038771988048181606, 0.0004213284759178253, 0.0004606095576781824, 0.0005067912301272972, 0.000561431508621014, 0.0006265208363710644, 0.0007046200600542338, 0.0007990471671647043, 0.0009141310608916993, 0.0010555579747549733, 0.0012308457648846128, 0.00144999514299105, 0.0017263850140600782, 0.002078004235827604, 0.0025291442479250994, 0.003112719583093112, 0.003873434613444401, 0.004872077261080016, 0.006191286056960609, 0.007943200829585358, 0.010279444702018761, 0.013403870282188042, 0.01758837545218108, 0.023191790458913886, 0.030681248264002686, 0.040654481718091016, 0.05386003009483041, 0.07121037754659879, 0.09378067264394593, 0.12278328113809227]
8.82191211321749	1.674898222777742	[0.16009146190133097, 0.20581929600664306, 0.2615523701702678, 0.32792238538330676, 0.40488094556107307, 0.4914222484295823, 0.5853399541442195, 0.6830824189094404, 0.7797758079441012, 0.8694723601937365, 0.945647437481793, 1.0019159401249864, 1.0328767077512124, 1.0349398830162275, 1.006966873432537, 0.9505701152754216, 0.8699828354807753, 0.7715037304575694, 0.6626213485077401, 0.5509971178816215, 0.4435113351774361, 0.3455465717576758, 0.2606104440788909, 0.19031021648781288, 0.1346135112230182, 0.09228269552533118, 0.06136174883218252, 0.03961682058874193, 0.024870781314066528, 0.01521253292571878, 0.00909280190820366, 0.005335157435859309, 0.003095174517024272, 0.001796176029828505, 0.001061586436206249, 0.0006553041518119018, 0.00043469938843533504, 0.00031648630401894375, 0.0002535153204292853, 0.0002198337871307727, 0.00020151217628276076, 0.00019123853601762649, 0.00018524701598097767, 0.0001816280707257349, 0.0001794247691371678, 0.0001781615668524856, 0.00017760378203301127, 0.0001776372109021048, 0.0001782087547739476, 0.0001792976437416281, 0.0001809016384642545, 0.00018303065251676348, 0.00018570392832457716, 0.00018894907794665824, 0.00019280204333103624, 0.00019730768956702016, 0.00020252078864899505, 0.00020850743752195636, 0.00021534685651686977, 0.00022313371143370186, 0.0002319809923042153, 0.0002420236647689027, 0.00025342321897013756, 0.00026637344112896694, 0.0002811076777142822, 0.00029790811125579044, 0.00031711757319719073, 0.00033915476758724153, 0.0003645338997178328, 0.000393890243332684, 0.00042801352109804377, 0.0004678918783292833, 0.0005147700073320528, 0.0005702265885099342, 0.0006362778585152563, 0.0007155170818009104, 0.000811303058048181, 0.0009280163688329475, 0.001071408743213853, 0.00124908139175016, 0.0014711410410722233, 0.0017511016838357826, 0.00210712377395469, 0.0025637164000840706, 0.003154068234447642, 0.003923226719402071, 0.004932403523694862, 0.006264753106638059, 0.00803302879419819, 0.010389562450455643, 0.01353898893138355, 0.017754015466735933, 0.023394217994234495, 0.03092726870493435, 0.04095101431621563, 0.054213389360564634, 0.07162517797802666, 0.09425831671343626, 0.12332003622282024]
8.798818102449905	1.6801197590098034	[0.16067782795977925, 0.20643257672637322, 0.2621605044865116, 0.3284813742787198, 0.4053359958017967, 0.4917113503542459, 0.5854002179144602, 0.6828589292861431, 0.7792319830053512, 0.8686000129021486, 0.9444741848433751, 1.0005075941997639, 1.031332983514938, 1.0333831609975446, 1.0055255321943866, 0.9493595834974582, 0.8690884086234167, 0.7709689734387549, 0.6624445418189943, 0.5511361204123992, 0.4438951118810455, 0.34609016047782315, 0.26122972267088473, 0.19093348171939153, 0.135188224900005, 0.0927772525197534, 0.06176329473076606, 0.039926735622981185, 0.025099450373872366, 0.01537462255080276, 0.009203711183825302, 0.005408806850817141, 0.0031429576951268307, 0.001826743433242845, 0.0010811172569593068, 0.0006679905947222137, 0.0004432617925202993, 0.0003226227662235602, 0.00025825078464824, 0.00022376950903856588, 0.00020499294099360162, 0.00019445902650037727, 0.00018831659882784658, 0.00018460880559198012, 0.000182353033436928, 0.0001810600286004406, 0.00018048790455358666, 0.0001805187262883779, 0.0001810975189015074, 0.00018220262686330314, 0.00018383148017872577, 0.0001859939864298672, 0.00018870960297053061, 0.00019200632194166147, 0.00019592061698605533, 0.00020049803056251329, 0.00020579417208818087, 0.00021187614954017923, 0.00021882439707143498, 0.0002267350256355811, 0.00023572274669591384, 0.0002459245711298116, 0.0002575044259180769, 0.00027065900174140923, 0.0002856251208261286, 0.00030268913388160126, 0.00032219889455234365, 0.00034457917750134936, 0.00037035156375541783, 0.0004001603233902659, 0.0004348062109117683, 0.00047529095698952865, 0.0005228760731946895, 0.000579161152057442, 0.0006461885623807856, 0.0007265843529024691, 0.0008237486338561618, 0.0009421142066640913, 0.0010874990263124776, 0.0012675884458541481, 0.0014925962586016873, 0.0017761726540980384, 0.002136651137864507, 0.002598759907679637, 0.003195963634727991, 0.003973654505049701, 0.004993469940152398, 0.0063390816561118, 0.008123857784190265, 0.010500838521994805, 0.013675439699884743, 0.017921173110211536, 0.023598353372018634, 0.031175179039977116, 0.04124959445368486, 0.05456890575176783, 0.0720421712237443, 0.09473808429125197, 0.12385871400916529]
8.77572409168232	1.6853744461933484	[0.16126575881841673, 0.20704690301740347, 0.26276901619010307, 0.32903996593167634, 0.405789828106636, 0.4919984538004441, 0.5854578254377264, 0.6826323232458372, 0.7786848104496479, 0.8677243045782749, 0.9432977065672565, 0.9990962094006086, 1.0297863509465317, 1.0318235348878464, 1.00408115188882, 0.9481458009538741, 0.8681905574417328, 0.7704307920669525, 0.662264588926859, 0.5512725728005682, 0.4442772087701083, 0.3466331010472056, 0.2618493955519936, 0.19155804898035675, 0.1357649074956456, 0.09327415685595732, 0.062167288182580056, 0.04023897362634114, 0.02533016789949228, 0.015538412075945102, 0.009315960273795014, 0.005483467022460298, 0.00319147622867713, 0.0018578310317992456, 0.0011010095272236244, 0.0006809268757204846, 0.00045199879102857457, 0.00032888484456041747, 0.0002630809508025501, 0.00022778086010818906, 0.0002085378019030669, 0.00019773669708632454, 0.0001914392596339204, 0.00018764017134227954, 0.00018533049721478125, 0.00018400685844691407, 0.00018341997058265403, 0.00018344802173273764, 0.00018403411716699943, 0.00018515566073417432, 0.00018680975403579446, 0.00018900627467412389, 0.00019176491099623917, 0.00019511402407592496, 0.00019909064055949663, 0.00020374097688012616, 0.00020912150507622218, 0.00021530034755908161, 0.0002223591824099912, 0.00023039557659689476, 0.00023952600021474058, 0.00024988952946068644, 0.0002616525757489763, 0.000275014766541338, 0.00029021646264832356, 0.00030754823228888755, 0.0003273630365272322, 0.0003500917943600535, 0.00037626358089601667, 0.00040653177198466187, 0.0004417083216750054, 0.000482808708451609, 0.0005311115047647834, 0.0005882374568553812, 0.0006562554180016847, 0.0007378245804195489, 0.0008363868816935929, 0.0009564278740131915, 0.0011038324939873455, 0.0012863710088783105, 0.0015143653653108258, 0.0018016030320083204, 0.0021665920692040762, 0.0026342811978017954, 0.0032384130113981106, 0.004024726033062066, 0.005055285526775737, 0.006414281656085465, 0.008215698772225869, 0.01061328477051885, 0.013813235319977185, 0.01808986163511463, 0.023804210199362515, 0.031424992560834246, 0.04155023474345538, 0.054926590206027706, 0.07246136608048868, 0.09521998088010454, 0.12439931644077415]
8.752630080914736	1.6906625993774589	[0.16185525255451147, 0.20766226727958914, 0.2633778948854916, 0.32959814500195467, 0.4062424260323594, 0.4922835393329883, 0.5855127582915384, 0.6824025812264954, 0.7781342728481574, 0.8668452173325931, 0.9421179866355224, 0.9976817690568692, 1.0282367944802384, 1.0302609882581846, 1.0026337164990031, 0.9469287505104702, 0.8672892643788089, 0.7698891673192017, 0.6620814700869136, 0.5514064547523944, 0.4446576066524244, 0.3471753768555263, 0.2624694507133396, 0.19218391218039693, 0.1363435595953245, 0.09377341546696696, 0.06257374135527485, 0.04055355028330979, 0.025562951200885718, 0.015703918738097605, 0.009429565029902385, 0.005559151657382203, 0.0032407413462251736, 0.001889447664267086, 0.0011212699541819496, 0.0006941179930095727, 0.0004609140455924166, 0.00033527525401478474, 0.00026800784825504494, 0.00023186943259669956, 0.00021214804297375018, 0.00020107265677489055, 0.00019461597784731503, 0.0001907230864412442, 0.00018835802456796758, 0.00018700290431528896, 0.00018640080444327927, 0.00018642592280984635, 0.0001870193655732893, 0.00018815757049576307, 0.00018983728386159825, 0.00019206835526089917, 0.00019487069555104692, 0.00019827304626683452, 0.00020231298720790346, 0.00020703742546733945, 0.00021250370219703688, 0.00021878097588672634, 0.00022595218161055737, 0.00023411637036260165, 0.00024339179198438167, 0.0002539196248752252, 0.0002658687966688176, 0.00027944192115461646, 0.00029488294430583253, 0.0003124867197252137, 0.0003326113835930895, 0.0003556940939455974, 0.0003822715184470328, 0.00041300627311336845, 0.00044872165550714034, 0.0004904470854834235, 0.0005394784081417237, 0.0005974578054911853, 0.0006664809281538877, 0.0007492405257683501, 0.0008492208253919984, 0.0009709607374265571, 0.0011204128567567407, 0.0013054332463389854, 0.0015364529743054278, 0.0018273980312833286, 0.0021969523528840755, 0.0026702868342770554, 0.0032814236288371936, 0.004076449542058487, 0.005117859318666386, 0.006490363282334152, 0.008308562711476446, 0.010726913333435029, 0.013952388435185622, 0.018260094642566876, 0.024011801883316572, 0.03167672297524875, 0.04185294743962532, 0.05528645414323878, 0.07288277078832249, 0.09570401253098387, 0.12494184469717276]
